timestamp,symbol,side,quantity,price,filled_price,commission,pnl,status,order_id,cycle_id,strategy,reason
2026-01-21 03:21:09.662519,ETHUSDT,buy,0.0088996948058173,2973.11,2973.11,0.0264597716241235,0.0,filled,paper_1768962069,,portfolio_manager_simulated,
2026-01-21 03:21:20.021966,BTCUSDT,buy,0.0002715112776873,89298.4,89298.4,0.024245522679439,0.0,filled,paper_1768962080,,portfolio_manager_simulated,
2026-01-21 03:21:20.025586,ETHUSDT,buy,0.0081549363055652,2973.11,2973.11,0.024245522679439,0.0,filled,paper_1768962080,,portfolio_manager_simulated,
2026-01-21 03:21:30.421318,BTCUSDT,buy,0.0002487902365299,89298.4,89298.4,0.0222165700577419,0.0,filled,paper_1768962090,,portfolio_manager_simulated,
2026-01-21 03:21:30.422302,ETHUSDT,buy,0.0074742867910583,2972.4,2972.4,0.0222165700577419,0.0,filled,paper_1768962090,,portfolio_manager_simulated,
2026-01-21 03:21:40.790727,BTCUSDT,buy,0.0002279705738922,89298.4,89298.4,0.0203574074956578,0.0,filled,paper_1768962100,,portfolio_manager_simulated,
2026-01-21 03:21:40.791707,ETHUSDT,buy,0.0068499177284913,2971.92,2971.92,0.0203574074956578,0.0,filled,paper_1768962100,,portfolio_manager_simulated,
2026-01-21 03:21:51.169075,BTCUSDT,buy,0.0002088785093741,89304.67,89304.67,0.0186538263497542,0.0,filled,paper_1768962111,,portfolio_manager_simulated,
2026-01-21 03:21:51.170103,ETHUSDT,buy,0.0062766919532673,2971.92,2971.92,0.0186538263497542,0.0,filled,paper_1768962111,,portfolio_manager_simulated,
2026-01-21 03:22:01.566906,BTCUSDT,buy,0.0001913988037471,89304.67,89304.67,0.0170928070070319,0.0,filled,paper_1768962121,,portfolio_manager_simulated,
2026-01-21 03:22:01.567904,ETHUSDT,buy,0.0057514357745268,2971.92,2971.92,0.0170928070070319,0.0,filled,paper_1768962121,,portfolio_manager_simulated,
2026-01-21 03:22:11.960880,BTCUSDT,buy,0.0001753818824524,89304.66,89304.66,0.0156624193825782,0.0,filled,paper_1768962131,,portfolio_manager_simulated,
2026-01-21 03:22:11.961876,ETHUSDT,buy,0.0052701349237456,2971.92,2971.92,0.0156624193825782,0.0,filled,paper_1768962131,,portfolio_manager_simulated,
2026-01-21 03:22:22.332230,BTCUSDT,buy,0.0001607190266455,89297.03,89297.03,0.0143517317439343,0.0,filled,paper_1768962142,,portfolio_manager_simulated,
2026-01-21 03:22:22.334250,ETHUSDT,buy,0.0048291110608409,2971.92,2971.92,0.0143517317439343,0.0,filled,paper_1768962142,,portfolio_manager_simulated,
2026-01-21 03:22:32.710846,BTCUSDT,buy,0.0001472694799073,89297.03,89297.03,0.0131507271653676,0.0,filled,paper_1768962152,,portfolio_manager_simulated,
2026-01-21 03:22:32.711847,ETHUSDT,buy,0.0044249936624699,2971.92,2971.92,0.0131507271653676,0.0,filled,paper_1768962152,,portfolio_manager_simulated,
2026-01-21 03:22:43.104049,BTCUSDT,buy,0.0001349454849944,89297.0,89297.0,0.0120502269735519,0.0,filled,paper_1768962163,,portfolio_manager_simulated,
2026-01-21 03:22:43.105046,ETHUSDT,buy,0.0040552673644798,2971.5,2971.5,0.0120502269735518,0.0,filled,paper_1768962163,,portfolio_manager_simulated,
2026-01-21 03:22:53.487741,BTCUSDT,buy,0.0001236527610063,89297.0,89297.0,0.0110418205995879,0.0,filled,paper_1768962173,,portfolio_manager_simulated,
2026-01-21 03:22:53.488739,ETHUSDT,buy,0.0037159079924576,2971.5,2971.5,0.0110418205995879,0.0,filled,paper_1768962173,,portfolio_manager_simulated,
2026-01-21 03:23:03.869320,BTCUSDT,buy,0.0001133522104424,89259.85,89259.85,0.0101178013012602,0.0,filled,paper_1768962183,,portfolio_manager_simulated,
2026-01-21 03:23:03.870560,ETHUSDT,buy,0.0034055204649142,2971.0,2971.0,0.0101178013012602,0.0,filled,paper_1768962183,,portfolio_manager_simulated,
2026-01-21 03:23:14.254712,BTCUSDT,buy,0.0001038664894046,89259.85,89259.85,0.0092711072642861,0.0,filled,paper_1768962194,,portfolio_manager_simulated,
2026-01-21 03:23:14.254712,ETHUSDT,buy,0.0031205342525365,2971.0,2971.0,0.0092711072642861,0.0,filled,paper_1768962194,,portfolio_manager_simulated,
2026-01-21 03:23:24.635083,BTCUSDT,buy,9.51788968808021e-05,89255.79,89255.79,0.0084952676324245,0.0,filled,paper_1768962204,,portfolio_manager_simulated,
2026-01-21 03:23:24.636721,ETHUSDT,buy,0.0028593967123609,2971.0,2971.0,0.0084952676324245,0.0,filled,paper_1768962204,,portfolio_manager_simulated,
2026-01-21 03:23:35.024052,BTCUSDT,buy,8.721398414578782e-05,89255.79,89255.79,0.0077843530539797,0.0,filled,paper_1768962215,,portfolio_manager_simulated,
2026-01-21 03:23:35.025421,ETHUSDT,buy,0.0026201121016424,2971.0,2971.0,0.0077843530539797,0.0,filled,paper_1768962215,,portfolio_manager_simulated,
2026-01-21 03:23:45.803797,BTCUSDT,buy,7.991560398212536e-05,89255.79,89255.79,0.0071329303667517,0.0,filled,paper_1768962225,,portfolio_manager_simulated,
2026-01-21 03:23:45.808018,ETHUSDT,buy,0.0024008516885734,2971.0,2971.0,0.0071329303667517,0.0,filled,paper_1768962225,,portfolio_manager_simulated,
2026-01-21 03:23:56.169690,BTCUSDT,buy,7.322797854472678e-05,89255.79,89255.79,0.0065360210751126,0.0,filled,paper_1768962236,,portfolio_manager_simulated,
2026-01-21 03:23:56.170592,ETHUSDT,buy,0.0021999397762075,2971.0,2971.0,0.0065360210751126,0.0,filled,paper_1768962236,,portfolio_manager_simulated,
2026-01-21 03:24:06.546283,BTCUSDT,buy,6.710660640549646e-05,89247.0,89247.0,0.0059890633018713,0.0,filled,paper_1768962246,,portfolio_manager_simulated,
2026-01-21 03:24:06.547351,ETHUSDT,buy,0.0020175181998737,2968.53,2968.53,0.0059890633018713,0.0,filled,paper_1768962246,,portfolio_manager_simulated,
2026-01-21 03:24:16.925380,BTCUSDT,buy,6.151194694770223e-05,89216.44,89216.44,0.0054878769241428,0.0,filled,paper_1768962256,,portfolio_manager_simulated,
2026-01-21 03:24:16.927485,ETHUSDT,buy,0.0018487535201025,2968.42,2968.42,0.0054878769241428,0.0,filled,paper_1768962256,,portfolio_manager_simulated,
2026-01-21 03:24:27.743803,BTCUSDT,buy,5.635760242613951e-05,89227.21,89227.21,0.0050286316267736,0.0,filled,paper_1768962267,,portfolio_manager_simulated,
2026-01-21 03:24:27.745797,ETHUSDT,buy,0.0016940431700277,2968.42,2968.42,0.0050286316267736,0.0,filled,paper_1768962267,,portfolio_manager_simulated,
2026-01-21 05:36:36.980940,BTCUSDT,buy,6.373738726580427e-05,89416.01,89416.01,0.005699142857133,0.0,filled,paper_1768970196,,portfolio_manager_simulated,
2026-01-21 05:36:36.982958,ETHUSDT,buy,0.0019130739185757,2979.05,2979.05,0.005699142857133,0.0,filled,paper_1768970196,,portfolio_manager_simulated,
